step,seg,sensor_valid_force,raw_sensor,virtual_force,raw_force,filtered,z_offset,cmd_clearance,actual_gap,actual_clearance,path_idx,state,event
20100,12,0.000,0.000,3.482,3.482,3.671,0.0120,-0.0060,0.0104,0.0101,23.4,POLISH
20115,12,0.000,0.000,3.694,3.694,3.698,0.0120,-0.0060,0.0102,0.0094,23.6,POLISH
20130,12,0.000,0.000,3.422,3.422,3.405,0.0120,-0.0060,0.0106,0.0102,23.8,POLISH
20145,12,0.000,0.000,4.080,4.080,4.021,0.0120,-0.0060,0.0091,0.0083,24.0,POLISH
20160,12,0.000,0.000,3.731,3.731,3.741,0.0120,-0.0060,0.0104,0.0093,24.2,POLISH
20175,12,0.000,0.000,3.642,3.642,3.543,0.0120,-0.0060,0.0106,0.0096,24.4,POLISH
20190,12,0.000,0.000,3.299,3.299,3.311,0.0120,-0.0060,0.0106,0.0106,24.6,POLISH
20205,12,0.000,0.000,3.703,3.703,3.671,0.0120,-0.0060,0.0104,0.0094,24.8,POLISH
20220,12,0.000,0.000,3.168,3.168,3.308,0.0120,-0.0060,0.0110,0.0109,25.0,POLISH
20235,12,0.000,0.000,3.655,3.655,3.639,0.0120,-0.0060,0.0103,0.0096,25.2,POLISH
20250,12,0.000,0.000,3.645,3.645,3.644,0.0120,-0.0060,0.0099,0.0096,25.4,POLISH
20265,12,0.000,0.000,3.761,3.761,3.603,0.0120,-0.0060,0.0105,0.0093,25.6,POLISH
20280,12,0.000,0.000,3.372,3.372,3.435,0.0120,-0.0060,0.0105,0.0104,25.8,POLISH
20295,12,0.000,0.000,3.769,3.769,3.695,0.0120,-0.0060,0.0100,0.0092,26.0,POLISH
20310,12,0.000,0.000,3.954,3.954,3.965,0.0120,-0.0060,0.0094,0.0087,26.2,POLISH
20325,12,0.000,0.000,3.825,3.825,3.788,0.0120,-0.0060,0.0106,0.0091,26.4,POLISH
20340,12,0.000,0.000,3.524,3.524,3.516,0.0120,-0.0060,0.0103,0.0099,26.6,POLISH
20355,12,0.000,0.000,3.519,3.519,3.554,0.0120,-0.0060,0.0101,0.0099,26.8,POLISH
20370,12,0.000,0.000,3.576,3.576,3.537,0.0120,-0.0060,0.0100,0.0098,27.0,POLISH
20385,12,0.000,0.000,3.615,3.615,3.608,0.0120,-0.0060,0.0101,0.0097,27.2,POLISH
20400,12,0.000,0.000,3.894,3.894,3.898,0.0120,-0.0060,0.0103,0.0089,27.4,POLISH
20415,12,0.000,0.000,3.427,3.427,3.545,0.0120,-0.0060,0.0103,0.0102,27.6,POLISH
20430,12,0.000,0.000,3.574,3.574,3.521,0.0120,-0.0060,0.0099,0.0098,27.8,POLISH
20445,12,0.000,0.000,3.575,3.575,3.598,0.0120,-0.0060,0.0099,0.0098,28.0,POLISH
20460,12,0.000,0.000,3.642,3.642,3.648,0.0120,-0.0060,0.0096,0.0096,28.2,POLISH
20475,12,0.000,0.000,3.778,3.778,3.779,0.0120,-0.0060,0.0092,0.0092,28.4,POLISH
20490,12,0.000,0.000,3.782,3.782,3.788,0.0120,-0.0060,0.0095,0.0092,28.6,POLISH
20505,12,0.000,0.000,3.828,3.828,3.834,0.0120,-0.0060,0.0095,0.0091,28.8,POLISH
20520,12,0.000,0.000,3.694,3.694,3.746,0.0120,-0.0060,0.0096,0.0094,29.0,POLISH
20535,12,0.000,0.000,3.757,3.757,3.793,0.0120,-0.0060,0.0093,0.0093,29.2,POLISH
20550,12,0.000,0.000,3.854,3.854,3.865,0.0120,-0.0060,0.0090,0.0090,29.4,POLISH
20565,12,0.000,0.000,3.922,3.922,3.917,0.0120,-0.0060,0.0088,0.0088,29.6,POLISH
20580,12,0.000,0.000,3.972,3.972,3.953,0.0120,-0.0060,0.0087,0.0087,29.8,POLISH
20595,12,0.000,0.000,3.891,3.891,3.946,0.0120,-0.0060,0.0090,0.0089,30.0,POLISH
20610,12,0.000,0.000,3.998,3.998,3.962,0.0120,-0.0060,0.0087,0.0086,30.2,POLISH
20625,12,0.000,0.000,3.985,3.985,3.941,0.0120,-0.0060,0.0087,0.0086,30.4,POLISH
20640,12,0.000,0.000,4.011,4.011,3.975,0.0120,-0.0060,0.0087,0.0085,30.6,POLISH
20655,12,0.000,0.000,3.943,3.943,3.979,0.0120,-0.0060,0.0089,0.0087,30.8,POLISH
20670,12,0.000,0.000,4.054,4.054,4.042,0.0120,-0.0060,0.0085,0.0084,31.0,POLISH
20685,12,0.000,0.000,3.973,3.973,3.980,0.0120,-0.0060,0.0088,0.0086,31.2,POLISH
20700,12,0.000,0.000,4.006,4.006,3.992,0.0120,-0.0060,0.0087,0.0086,31.4,POLISH
20715,12,0.000,0.000,3.991,3.991,3.990,0.0120,-0.0060,0.0087,0.0086,31.6,POLISH
20730,12,0.000,0.000,4.001,4.001,4.002,0.0120,-0.0060,0.0086,0.0086,31.8,POLISH
21120,13,0.000,0.000,0.000,0.000,0.000,0.0497,0.0317,0.2497,0.2481,0.0,POLISH
21135,13,0.000,0.000,0.000,0.000,0.000,0.0447,0.0267,0.1712,0.1631,0.2,POLISH
21150,13,0.000,0.000,0.000,0.000,0.000,0.0397,0.0217,0.0990,0.0959,0.4,POLISH
21165,13,0.000,0.000,3.264,3.264,2.328,0.0347,0.0167,0.0240,0.0107,0.6,POLISH
21180,13,0.000,0.000,5.850,5.850,5.880,0.0382,0.0202,0.0030,-0.0004,4.5,POLISH
21195,13,0.000,0.000,0.000,0.000,0.360,0.0356,0.0176,0.0574,0.0398,7.0,POLISH
21210,13,0.000,0.000,0.000,0.000,0.000,0.0306,0.0126,0.1489,0.0923,7.2,POLISH
21225,13,0.000,0.000,0.700,0.700,0.558,0.0256,0.0076,0.0354,0.0285,7.4,POLISH
21240,13,0.000,0.000,7.143,7.143,3.929,0.0547,0.0367,0.0026,-0.0024,9.6,POLISH
21255,13,0.000,0.000,6.765,6.765,6.437,0.0680,0.0500,0.0062,-0.0033,9.8,POLISH
21750,12,0.000,0.000,0.000,0.000,0.000,0.0450,0.0270,0.2144,0.2143,0.2,POLISH
21765,12,0.000,0.000,0.000,0.000,0.000,0.0400,0.0220,0.1397,0.1396,0.4,POLISH
21780,12,0.000,0.000,0.000,0.000,0.000,0.0350,0.0170,0.0705,0.0704,0.6,POLISH
21795,12,0.000,0.000,0.700,0.700,0.697,0.0300,0.0120,0.0311,0.0310,0.8,POLISH
21810,12,0.000,0.000,0.700,0.700,0.700,0.0250,0.0070,0.0197,0.0195,1.0,POLISH
21825,12,0.000,0.000,1.074,1.074,0.957,0.0200,0.0020,0.0171,0.0169,1.2,POLISH
21840,12,0.000,0.000,2.354,2.354,2.370,0.0150,-0.0030,0.0133,0.0133,1.4,POLISH
21855,12,0.000,0.000,5.011,5.011,4.820,0.0120,-0.0060,0.0058,0.0057,7.0,POLISH
21870,12,0.000,0.000,13.665,13.665,12.951,0.0244,0.0064,0.0233,-0.0230,14.9,POLISH
21885,12,0.000,0.000,14.000,14.000,14.000,0.0800,0.0620,0.0390,-0.0389,15.1,POLISH
21900,12,0.000,0.000,14.000,14.000,14.000,0.0800,0.0620,0.0329,-0.0324,15.3,POLISH
21915,12,0.000,0.000,6.867,6.867,7.389,0.0800,0.0620,0.0039,-0.0029,15.5,POLISH
21930,12,0.000,0.000,0.700,0.700,0.775,0.0754,0.0574,0.0234,0.0232,19.1,POLISH
21945,12,0.000,0.000,0.700,0.700,0.700,0.0704,0.0524,0.0445,0.0445,19.3,POLISH
21960,12,0.000,0.000,0.000,0.000,0.000,0.0654,0.0474,0.0507,0.0507,19.5,POLISH
21975,12,0.000,0.000,0.000,0.000,0.000,0.0604,0.0424,0.0498,0.0498,19.7,POLISH
21990,12,0.000,0.000,0.000,0.000,0.000,0.0554,0.0374,0.0481,0.0477,19.9,POLISH
22005,12,0.000,0.000,0.000,0.000,0.000,0.0504,0.0324,0.0486,0.0480,20.1,POLISH
22020,12,0.000,0.000,0.000,0.000,0.000,0.0454,0.0274,0.0458,0.0457,20.3,POLISH
22035,12,0.000,0.000,0.700,0.700,0.700,0.0404,0.0224,0.0406,0.0404,20.5,POLISH
22050,12,0.000,0.000,0.700,0.700,0.700,0.0354,0.0174,0.0357,0.0357,20.7,POLISH
22065,12,0.000,0.000,0.700,0.700,0.700,0.0304,0.0124,0.0309,0.0267,20.9,POLISH
22080,12,0.000,0.000,0.700,0.700,0.700,0.0254,0.0074,0.0237,0.0229,21.1,POLISH
22095,12,0.000,0.000,0.717,0.717,0.709,0.0204,0.0024,0.0189,0.0180,21.3,POLISH
22110,12,0.000,0.000,2.544,2.544,2.516,0.0154,-0.0026,0.0133,0.0127,23.0,POLISH
22125,12,0.000,0.000,6.200,6.200,5.874,0.0120,-0.0060,0.0035,0.0023,29.6,POLISH
22140,12,0.000,0.000,6.235,6.235,6.539,0.0120,-0.0060,0.0009,0.0008,39.9,POLISH
22155,12,0.000,0.000,8.862,8.862,8.542,0.0126,-0.0054,0.0088,-0.0086,50.6,POLISH
22170,12,0.000,0.000,14.000,14.000,13.997,0.0726,0.0546,0.0286,-0.0285,53.7,POLISH
22185,12,0.000,0.000,9.901,9.901,10.439,0.0800,0.0620,0.0131,-0.0123,53.9,POLISH
22200,12,0.000,0.000,6.025,6.025,6.012,0.0777,0.0597,0.0046,0.0028,62.9,POLISH
22590,11,0.000,0.000,0.000,0.000,0.000,0.0460,0.0280,0.2366,0.2365,0.2,POLISH
22605,11,0.000,0.000,0.000,0.000,0.000,0.0410,0.0230,0.1686,0.1686,0.4,POLISH
22620,11,0.000,0.000,0.000,0.000,0.000,0.0360,0.0180,0.1010,0.1008,0.6,POLISH
22635,11,0.000,0.000,0.000,0.000,0.000,0.0310,0.0130,0.0476,0.0467,0.8,POLISH
22650,11,0.000,0.000,0.700,0.700,0.700,0.0260,0.0080,0.0241,0.0240,1.0,POLISH
22665,11,0.000,0.000,0.700,0.700,0.700,0.0210,0.0030,0.0189,0.0187,1.2,POLISH
22680,11,0.000,0.000,1.838,1.838,1.771,0.0160,-0.0020,0.0150,0.0147,1.4,POLISH
22695,11,0.000,0.000,3.590,3.590,3.466,0.0120,-0.0060,0.0097,0.0097,5.0,POLISH
22710,11,0.000,0.000,7.498,7.498,7.403,0.0120,-0.0060,0.0025,-0.0023,14.3,POLISH
22725,11,0.000,0.000,8.596,8.596,8.173,0.0121,-0.0059,0.0061,-0.0060,26.2,POLISH
22740,11,0.000,0.000,14.000,14.000,13.992,0.0619,0.0439,0.0286,-0.0286,29.7,POLISH
22755,11,0.000,0.000,10.959,10.959,11.349,0.0800,0.0620,0.0160,-0.0153,29.9,POLISH
22770,11,0.000,0.000,7.096,7.096,7.159,0.0792,0.0612,0.0011,-0.0010,34.3,POLISH
23160,10,0.000,0.000,0.000,0.000,0.000,0.0477,0.0297,0.2563,0.2562,0.1,POLISH
23175,10,0.000,0.000,0.000,0.000,0.000,0.0427,0.0247,0.1813,0.1810,0.3,POLISH
23190,10,0.000,0.000,0.000,0.000,0.000,0.0377,0.0197,0.1075,0.1073,0.5,POLISH
23205,10,0.000,0.000,0.000,0.000,0.000,0.0327,0.0147,0.0547,0.0545,0.7,POLISH
23220,10,0.000,0.000,0.700,0.700,0.700,0.0277,0.0097,0.0274,0.0264,0.9,POLISH
23235,10,0.000,0.000,0.700,0.700,0.700,0.0227,0.0047,0.0186,0.0183,3.1,POLISH
23250,10,0.000,0.000,1.464,1.464,1.400,0.0177,-0.0003,0.0160,0.0158,3.3,POLISH
23265,10,0.000,0.000,2.763,2.763,2.624,0.0127,-0.0053,0.0128,0.0121,3.5,POLISH
23280,10,0.000,0.000,3.497,3.497,3.435,0.0120,-0.0060,0.0113,0.0100,17.0,POLISH
23670,9,0.000,0.000,0.000,0.000,0.000,0.0487,0.0307,0.2651,0.2651,0.1,POLISH
23685,9,0.000,0.000,0.000,0.000,0.000,0.0437,0.0257,0.1905,0.1904,0.3,POLISH
23700,9,0.000,0.000,0.000,0.000,0.000,0.0387,0.0207,0.1181,0.1173,0.5,POLISH
23715,9,0.000,0.000,0.000,0.000,0.000,0.0337,0.0157,0.0618,0.0618,0.7,POLISH
23730,9,0.000,0.000,0.700,0.700,0.699,0.0287,0.0107,0.0291,0.0288,0.9,POLISH
23745,9,0.000,0.000,0.700,0.700,0.700,0.0237,0.0057,0.0203,0.0202,1.1,POLISH
23760,9,0.000,0.000,1.414,1.414,1.236,0.0187,0.0007,0.0169,0.0160,1.3,POLISH
23775,9,0.000,0.000,2.597,2.597,2.551,0.0137,-0.0043,0.0126,0.0126,1.5,POLISH
24225,7,0.000,0.000,0.000,0.000,0.000,0.0460,0.0280,0.1873,0.1863,0.2,POLISH
24240,7,0.000,0.000,0.000,0.000,0.000,0.0410,0.0230,0.1255,0.1236,0.4,POLISH
24255,7,0.000,0.000,0.000,0.000,0.000,0.0360,0.0180,0.0686,0.0676,0.6,POLISH
24270,7,0.000,0.000,0.700,0.700,0.697,0.0310,0.0130,0.0322,0.0311,0.8,POLISH
24285,7,0.000,0.000,0.700,0.700,0.700,0.0260,0.0080,0.0232,0.0222,1.0,POLISH
24300,7,0.000,0.000,0.700,0.700,0.700,0.0210,0.0030,0.0196,0.0196,1.2,POLISH
24315,7,0.000,0.000,2.239,2.239,2.115,0.0160,-0.0020,0.0136,0.0136,1.4,POLISH
24330,7,0.000,0.000,4.599,4.599,4.402,0.0120,-0.0060,0.0070,0.0069,6.0,POLISH
24345,7,0.000,0.000,7.170,7.170,7.091,0.0120,-0.0060,0.0011,-0.0009,16.2,POLISH
24360,7,0.000,0.000,10.802,10.802,10.408,0.0145,-0.0035,0.0150,-0.0149,27.9,POLISH
24750,6,0.000,0.000,0.000,0.000,0.000,0.0460,0.0280,0.1527,0.1522,0.2,POLISH
24765,6,0.000,0.000,0.000,0.000,0.000,0.0410,0.0230,0.0800,0.0780,0.4,POLISH
24780,6,0.000,0.000,0.700,0.700,0.687,0.0360,0.0180,0.0380,0.0378,0.6,POLISH
24795,6,0.000,0.000,0.700,0.700,0.700,0.0310,0.0130,0.0281,0.0279,0.8,POLISH
24810,6,0.000,0.000,0.700,0.700,0.700,0.0260,0.0080,0.0252,0.0249,1.0,POLISH
25200,5,0.000,0.000,0.000,0.000,0.000,0.0470,0.0290,0.2240,0.2227,0.1,POLISH
25215,5,0.000,0.000,0.000,0.000,0.000,0.0420,0.0240,0.1552,0.1540,0.3,POLISH
25230,5,0.000,0.000,0.000,0.000,0.000,0.0370,0.0190,0.0936,0.0932,0.5,POLISH
25245,5,0.000,0.000,0.000,0.000,0.000,0.0320,0.0140,0.0470,0.0470,0.7,POLISH
25260,5,0.000,0.000,0.700,0.700,0.700,0.0270,0.0090,0.0236,0.0233,0.9,POLISH
25275,5,0.000,0.000,0.771,0.771,0.739,0.0220,0.0040,0.0183,0.0178,14.1,POLISH
25290,5,0.000,0.000,1.657,1.657,1.642,0.0170,-0.0010,0.0155,0.0153,14.3,POLISH
25785,3,0.000,0.000,0.000,0.000,0.000,0.0453,0.0273,0.1868,0.1854,0.2,POLISH
25800,3,0.000,0.000,0.000,0.000,0.000,0.0403,0.0223,0.1137,0.1135,0.4,POLISH
25815,3,0.000,0.000,0.000,0.000,0.000,0.0353,0.0173,0.0495,0.0485,0.6,POLISH
25830,3,0.000,0.000,0.700,0.700,0.700,0.0303,0.0123,0.0231,0.0229,0.8,POLISH
25845,3,0.000,0.000,0.700,0.700,0.700,0.0253,0.0073,0.0194,0.0189,1.0,POLISH
25860,3,0.000,0.000,1.462,1.462,1.327,0.0203,0.0023,0.0164,0.0158,1.2,POLISH
25875,3,0.000,0.000,3.163,3.163,2.984,0.0153,-0.0027,0.0116,0.0110,3.0,POLISH
25890,3,0.000,0.000,5.411,5.411,5.199,0.0120,-0.0060,0.0047,0.0045,11.3,POLISH
25905,3,0.000,0.000,11.889,11.889,11.671,0.0143,-0.0037,0.0185,-0.0180,23.2,POLISH
26295,2,0.000,0.000,0.000,0.000,0.000,0.0457,0.0277,0.2835,0.2646,0.2,POLISH
26310,2,0.000,0.000,0.000,0.000,0.000,0.0407,0.0227,0.2135,0.1812,0.4,POLISH
26325,2,0.000,0.000,0.000,0.000,0.000,0.0357,0.0177,0.1487,0.0901,0.6,POLISH
26340,2,0.000,0.000,0.000,0.000,0.000,0.0307,0.0127,0.0945,0.0218,0.8,POLISH
26355,2,0.000,0.000,0.000,0.000,0.000,0.0257,0.0077,0.0511,0.0055,1.0,POLISH
26370,2,0.000,0.000,3.303,3.303,3.426,0.0207,0.0027,0.0211,0.0106,1.2,POLISH
26385,2,0.000,0.000,2.036,2.036,1.940,0.0157,-0.0023,0.0149,0.0142,1.4,POLISH
26400,2,0.000,0.000,3.042,3.042,2.958,0.0120,-0.0060,0.0116,0.0113,3.0,POLISH
26415,2,0.000,0.000,4.824,4.824,4.852,0.0120,-0.0060,0.0066,0.0062,9.6,POLISH
26805,1,0.000,0.000,0.000,0.000,0.000,0.0473,0.0293,0.2381,0.2344,0.1,POLISH
26820,1,0.000,0.000,0.000,0.000,0.000,0.0423,0.0243,0.1665,0.1664,0.3,POLISH
26835,1,0.000,0.000,0.000,0.000,0.000,0.0373,0.0193,0.0950,0.0940,0.5,POLISH
26850,1,0.000,0.000,0.700,0.700,0.558,0.0323,0.0143,0.0419,0.0418,0.7,POLISH
26865,1,0.000,0.000,0.700,0.700,0.700,0.0273,0.0093,0.0211,0.0207,0.9,POLISH
26880,1,0.000,0.000,1.087,1.087,0.965,0.0223,0.0043,0.0169,0.0169,1.1,POLISH
26895,1,0.000,0.000,2.022,2.022,2.067,0.0173,-0.0007,0.0146,0.0142,1.3,POLISH
26910,1,0.000,0.000,3.629,3.629,3.712,0.0123,-0.0057,0.0097,0.0096,7.0,POLISH
27390,2,0.000,0.000,0.000,0.000,0.000,0.0480,0.0300,0.1322,0.1149,0.1,POLISH
27405,2,0.000,0.000,0.000,0.000,0.000,0.0430,0.0250,0.0717,0.0656,0.3,POLISH
27420,2,0.000,0.000,0.700,0.700,0.697,0.0380,0.0200,0.0385,0.0380,0.5,POLISH
27435,2,0.000,0.000,0.700,0.700,0.700,0.0330,0.0150,0.0273,0.0244,0.7,POLISH
27450,2,0.000,0.000,1.207,1.207,1.172,0.0280,0.0100,0.0177,0.0166,0.9,POLISH
27465,2,0.000,0.000,4.635,4.635,4.189,0.0230,0.0050,0.0082,0.0068,6.1,POLISH
27855,3,0.000,0.000,0.000,0.000,0.000,0.0497,0.0317,0.2113,0.2112,0.0,POLISH
27870,3,0.000,0.000,0.000,0.000,0.000,0.0447,0.0267,0.1386,0.1380,0.2,POLISH
27885,3,0.000,0.000,0.000,0.000,0.000,0.0397,0.0217,0.0540,0.0540,0.4,POLISH
27900,3,0.000,0.000,0.700,0.700,0.700,0.0347,0.0167,0.0410,0.0410,0.6,POLISH
27915,3,0.000,0.000,0.700,0.700,0.700,0.0297,0.0117,0.0328,0.0323,0.8,POLISH
27930,3,0.000,0.000,1.649,1.649,1.432,0.0247,0.0067,0.0255,0.0153,1.0,POLISH
27945,3,0.000,0.000,0.700,0.700,0.700,0.0197,0.0017,0.0206,0.0197,1.2,POLISH
27960,3,0.000,0.000,0.700,0.700,0.700,0.0447,0.0267,0.0271,0.0270,1.4,POLISH
27975,3,0.000,0.000,1.010,1.010,1.363,0.0397,0.0217,0.0171,0.0171,3.0,POLISH
28425,4,0.000,0.000,0.000,0.000,0.000,0.0460,0.0280,0.2109,0.2109,0.2,POLISH
28440,4,0.000,0.000,0.000,0.000,0.000,0.0410,0.0230,0.1423,0.1423,0.4,POLISH
28455,4,0.000,0.000,0.000,0.000,0.000,0.0360,0.0180,0.0835,0.0828,0.6,POLISH
28470,4,0.000,0.000,0.700,0.700,0.558,0.0310,0.0130,0.0408,0.0407,0.8,POLISH
28485,4,0.000,0.000,0.700,0.700,0.700,0.0260,0.0080,0.0233,0.0232,1.0,POLISH
28500,4,0.000,0.000,0.700,0.700,0.700,0.0210,0.0030,0.0199,0.0199,1.2,POLISH
28515,4,0.000,0.000,3.622,3.622,3.621,0.0160,-0.0020,0.0127,0.0097,3.0,POLISH
28905,5,0.000,0.000,0.000,0.000,0.000,0.0477,0.0297,0.2334,0.2319,0.1,POLISH
28920,5,0.000,0.000,0.000,0.000,0.000,0.0427,0.0247,0.1646,0.1631,0.3,POLISH
28935,5,0.000,0.000,0.000,0.000,0.000,0.0377,0.0197,0.1018,0.1012,0.5,POLISH
28950,5,0.000,0.000,0.000,0.000,0.000,0.0327,0.0147,0.0507,0.0493,0.7,POLISH
28965,5,0.000,0.000,0.700,0.700,0.700,0.0277,0.0097,0.0267,0.0256,0.9,POLISH
28980,5,0.000,0.000,0.700,0.700,0.700,0.0227,0.0047,0.0205,0.0203,1.1,POLISH
28995,5,0.000,0.000,1.333,1.333,1.198,0.0177,-0.0003,0.0170,0.0162,1.3,POLISH
29010,5,0.000,0.000,3.123,3.123,3.008,0.0127,-0.0053,0.0123,0.0111,3.0,POLISH
29400,6,0.000,0.000,0.000,0.000,0.000,0.0493,0.0313,0.2005,0.1992,0.0,POLISH
29415,6,0.000,0.000,0.000,0.000,0.000,0.0443,0.0263,0.1276,0.1261,0.2,POLISH
29430,6,0.000,0.000,0.000,0.000,0.000,0.0393,0.0213,0.0622,0.0599,0.4,POLISH
29445,6,0.000,0.000,0.700,0.700,0.699,0.0343,0.0163,0.0349,0.0316,0.6,POLISH
29460,6,0.000,0.000,0.700,0.700,0.700,0.0293,0.0113,0.0275,0.0268,0.8,POLISH
29865,7,0.000,0.000,0.000,0.000,0.000,0.0453,0.0273,0.1788,0.1777,0.2,POLISH
29880,7,0.000,0.000,0.000,0.000,0.000,0.0403,0.0223,0.1182,0.1156,0.4,POLISH
29895,7,0.000,0.000,0.000,0.000,0.000,0.0353,0.0173,0.0624,0.0611,0.6,POLISH
29910,7,0.000,0.000,0.700,0.700,0.699,0.0303,0.0123,0.0307,0.0303,0.8,POLISH
29925,7,0.000,0.000,0.700,0.700,0.700,0.0253,0.0073,0.0231,0.0229,1.0,POLISH
30315,8,0.000,0.000,0.000,0.000,0.000,0.0463,0.0283,0.2388,0.2383,0.1,POLISH
30330,8,0.000,0.000,0.000,0.000,0.000,0.0413,0.0233,0.1659,0.1657,0.3,POLISH
30345,8,0.000,0.000,0.000,0.000,0.000,0.0363,0.0183,0.0912,0.0911,0.5,POLISH
30360,8,0.000,0.000,0.700,0.700,0.558,0.0313,0.0133,0.0418,0.0416,0.7,POLISH
30375,8,0.000,0.000,0.700,0.700,0.700,0.0263,0.0083,0.0253,0.0251,0.9,POLISH
30390,8,0.000,0.000,0.700,0.700,0.700,0.0213,0.0033,0.0192,0.0185,1.1,POLISH
30405,8,0.000,0.000,1.656,1.656,1.555,0.0163,-0.0017,0.0157,0.0153,1.3,POLISH
30420,8,0.000,0.000,3.259,3.259,3.201,0.0120,-0.0060,0.0107,0.0107,3.0,POLISH
30810,9,0.000,0.000,0.000,0.000,0.000,0.0487,0.0307,0.3461,0.3452,0.1,POLISH
30825,9,0.000,0.000,0.000,0.000,0.000,0.0437,0.0257,0.2671,0.2663,0.3,POLISH
30840,9,0.000,0.000,0.000,0.000,0.000,0.0387,0.0207,0.1833,0.1828,0.5,POLISH
30855,9,0.000,0.000,0.000,0.000,0.000,0.0337,0.0157,0.0889,0.0885,0.7,POLISH
30870,9,0.000,0.000,3.339,3.339,2.599,0.0287,0.0107,0.0108,0.0105,0.9,POLISH
31260,10,0.000,0.000,0.000,0.000,0.000,0.0493,0.0313,0.2796,0.2789,0.0,POLISH
31275,10,0.000,0.000,0.000,0.000,0.000,0.0443,0.0263,0.2127,0.2108,0.2,POLISH
31290,10,0.000,0.000,0.000,0.000,0.000,0.0393,0.0213,0.1467,0.1458,0.4,POLISH
31305,10,0.000,0.000,0.000,0.000,0.000,0.0343,0.0163,0.0801,0.0799,0.6,POLISH
31320,10,0.000,0.000,0.700,0.700,0.687,0.0293,0.0113,0.0365,0.0364,0.8,POLISH
31335,10,0.000,0.000,0.700,0.700,0.700,0.0243,0.0063,0.0207,0.0204,7.0,POLISH
31725,11,0.000,0.000,0.000,0.000,0.000,0.0490,0.0310,0.2690,0.2689,0.0,POLISH
31740,11,0.000,0.000,0.000,0.000,0.000,0.0440,0.0260,0.1881,0.1877,0.2,POLISH
31755,11,0.000,0.000,0.000,0.000,0.000,0.0390,0.0210,0.1075,0.1070,0.4,POLISH
31770,11,0.000,0.000,0.000,0.000,0.000,0.0340,0.0160,0.0476,0.0476,0.6,POLISH
31785,11,0.000,0.000,0.700,0.700,0.700,0.0290,0.0110,0.0269,0.0268,0.8,POLISH
31800,11,0.000,0.000,0.700,0.700,0.700,0.0240,0.0060,0.0226,0.0226,1.0,POLISH
31815,11,0.000,0.000,0.700,0.700,0.700,0.0190,0.0010,0.0184,0.0183,1.2,POLISH
31830,11,0.000,0.000,2.037,2.037,2.030,0.0140,-0.0040,0.0142,0.0142,1.4,POLISH
31845,11,0.000,0.000,4.326,4.326,4.120,0.0120,-0.0060,0.0082,0.0076,7.1,POLISH
32235,12,0.000,0.000,0.000,0.000,0.000,0.0457,0.0277,0.1725,0.1723,0.2,POLISH
32250,12,0.000,0.000,0.000,0.000,0.000,0.0407,0.0227,0.1145,0.1145,0.4,POLISH
32265,12,0.000,0.000,0.000,0.000,0.000,0.0357,0.0177,0.0624,0.0621,0.6,POLISH
32280,12,0.000,0.000,0.700,0.700,0.699,0.0307,0.0127,0.0294,0.0291,0.8,POLISH
32295,12,0.000,0.000,0.700,0.700,0.700,0.0257,0.0077,0.0228,0.0225,1.0,POLISH
32685,13,0.000,0.000,0.000,0.000,0.000,0.0467,0.0287,0.2359,0.2353,8.1,POLISH
32700,13,0.000,0.000,0.000,0.000,0.000,0.0417,0.0237,0.1625,0.1608,8.3,POLISH
32715,13,0.000,0.000,0.000,0.000,0.000,0.0367,0.0187,0.0920,0.0911,8.5,POLISH
32730,13,0.000,0.000,0.700,0.700,0.687,0.0317,0.0137,0.0265,0.0260,8.7,POLISH
33675,1,0.000,0.000,0.000,0.000,0.000,0.0483,0.0303,0.2609,0.2599,0.1,POLISH
33690,1,0.000,0.000,0.000,0.000,0.000,0.0433,0.0253,0.1965,0.1916,0.3,POLISH
33705,1,0.000,0.000,0.000,0.000,0.000,0.0383,0.0203,0.1241,0.1231,0.5,POLISH
33720,1,0.000,0.000,0.000,0.000,0.000,0.0333,0.0153,0.0607,0.0527,0.7,POLISH
33735,1,0.000,0.000,0.700,0.700,0.700,0.0283,0.0103,0.0375,0.0303,0.9,POLISH
33750,1,0.000,0.000,0.700,0.700,0.700,0.0233,0.0053,0.0300,0.0276,1.1,POLISH
33765,1,0.000,0.000,0.700,0.700,0.700,0.0183,0.0003,0.0254,0.0244,1.3,POLISH
33780,1,0.000,0.000,0.700,0.700,0.700,0.0133,-0.0047,0.0216,0.0206,1.5,POLISH
33795,1,0.000,0.000,1.053,1.053,1.065,0.0120,-0.0060,0.0171,0.0170,1.7,POLISH
33810,1,0.000,0.000,1.982,1.982,1.951,0.0120,-0.0060,0.0148,0.0143,1.9,POLISH
33825,1,0.000,0.000,2.543,2.543,2.558,0.0120,-0.0060,0.0129,0.0127,4.1,POLISH
33840,1,0.000,0.000,6.339,6.339,4.952,0.0120,-0.0060,0.0344,0.0019,9.1,POLISH
33855,1,0.000,0.000,14.000,14.000,13.995,0.0620,0.0440,0.0418,-0.0269,9.3,POLISH
33870,1,0.000,0.000,0.000,0.000,6.298,0.0680,0.0500,0.0517,-0.0284,9.5,POLISH
33885,1,0.000,0.000,0.000,0.000,0.000,0.0677,0.0497,0.0707,-0.0445,9.7,POLISH
33900,1,0.000,0.000,14.000,14.000,7.700,0.0680,0.0500,0.0475,-0.0373,9.9,POLISH
34290,0,0.000,0.000,0.000,0.000,0.000,0.0483,0.0303,0.2515,0.2301,4.1,POLISH
