SL1_rand_20_r0,0,570,0.466666669,0,1.53046203,4.71519995,0.0563333333,0.0463333316,0.0402407013,0.0399131663,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,571,0.479999989,0,1.53046203,4.71519995,0.0560000017,0.0460000001,0.0396626368,0.0389296524,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,572,0.49333334,0,1.53046203,4.71519995,0.0556666665,0.0456666648,0.0401306711,0.0382177085,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,573,0.50666666,0,1.53046203,4.71519995,0.055333335,0.0453333333,0.0402016677,0.0398927778,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,574,0.519999981,0,1.53046203,4.71519995,0.0549999997,0.0450000018,0.0401134603,0.0391726866,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,575,0.533333361,0,1.53046203,4.71519995,0.0546666682,0.0446666665,0.0409611501,0.04042482,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,576,0.546666682,0,1.53046203,4.71519995,0.0543333329,0.044333335,0.0405239724,0.040145278,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,577,0.560000002,0,1.53046203,4.71519995,0.0540000014,0.0439999998,0.0411689505,0.0386993363,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,578,0.573333323,0,1.53046203,4.71519995,0.0536666662,0.0436666682,0.0412196927,0.0404083207,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,579,0.586666644,0,1.53046203,4.71519995,0.0533333346,0.043333333,0.0411893167,0.0395287126,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,580,0.600000024,0,1.53046203,4.71519995,0.0529999994,0.0430000015,0.0415028967,0.0411829948,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,581,0.613333344,0,1.53046203,4.71519995,0.0526666678,0.0426666662,0.0409000814,0.0393879935,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,582,0.626666665,0,1.53046203,4.71519995,0.0523333326,0.0423333347,0.0412770994,0.0403742827,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,583,0.639999986,0,1.53046203,4.71519995,0.0520000011,0.0419999994,0.0406179912,0.0398762338,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,584,0.653333306,0,1.53046203,4.71519995,0.0516666658,0.0416666679,0.041073855,0.0378458761,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,585,0.666666687,0,1.53046203,4.71519995,0.0513333343,0.0413333327,0.0404294804,0.0401696116,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
