step,contact,physical_contact,moving,spin,geometry_contact_possible,sensor_raw_force,virtual_force,raw_force,filtered_force,pad_compression,z_offset,normal_tilt,path,pause,stable_steps,actual_clearance
2460,1,1,1,1,1,1.52633798122406,1.4999999999729203,1.4999999999729203,1.4999999999701297,0.0029999999999409874,0.04200000000005296,15.784962266571267,24.06666666666658,0,254,3.272621068249127e-05
2475,1,1,1,1,1,1.8469988107681274,1.4999999999946585,1.4999999999946585,1.499999999994107,0.002999999999988359,0.042000000000010446,15.246633317811602,24.316666666666567,0,269,-0.00041692852340821835
2490,1,1,1,1,1,1.8649873733520508,1.499999999998944,1.499999999998944,1.4999999999988352,0.002999999999997699,0.04200000000000206,14.880505887405203,24.566666666666553,0,284,-0.0008527018966898825
2505,1,1,1,1,1,1.010361671447754,1.4999999999997913,1.4999999999997913,1.4999999999997693,0.0029999999999995447,0.042000000000000405,14.501338453997038,24.81666666666654,0,299,-0.001142317410765414
2520,1,1,1,1,1,2.2627594470977783,1.4999999999999598,1.4999999999999598,1.499999999999956,0.0029999999999999125,0.04200000000000008,14.422029621356945,25.066666666666524,0,314,-0.0012625529351193055
2535,1,1,1,1,1,4.097733974456787,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.34462563358417,25.31666666666651,0,329,-0.001418055028099198
2550,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03645022498233398,0.0,0.061033046720372956,14.265711209577836,25.383333333333173,0,0,0.004955520235022593
2565,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000282889806,0.0,0.05953304672037291,14.265711209577836,25.383333333333173,0,0,0.011840166532267968
2580,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000001778,0.0,0.05803304672037287,14.265711209577836,25.383333333333173,0,0,0.014084563935063011
2595,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05653304672037283,14.265711209577836,25.383333333333173,0,0,0.014101713607460566
2610,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.055033046720372784,14.265711209577836,25.383333333333173,0,0,0.013189516316593843
2625,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05353304672037274,14.265711209577836,25.383333333333173,0,0,0.011914118736118948
2640,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0520330467203727,14.265711209577836,25.383333333333173,0,0,0.010500982024089797
2655,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.050533046720372655,14.265711209577836,25.383333333333173,0,0,0.009036610441300703
2670,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04903304672037261,14.265711209577836,25.383333333333173,0,0,0.007552313684535355
2685,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04753304672037257,14.265711209577836,25.383333333333173,0,0,0.006060456346843436
2700,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04603304672037253,14.265711209577836,25.383333333333173,0,0,0.0045658805624732915
2715,0,0,0,1,1,0.0,0.21947663981375592,0.21947663981375592,0.18092263835239222,0.00036695327962751184,0.044533046720372484,14.265711209577836,25.383333333333173,0,0,0.0030713604784924596
2730,1,1,1,1,1,1.3336539268493652,0.9694766398137774,0.9694766398137774,0.9285675637024158,0.0018669532796275548,0.04303304672037244,14.168689537749259,25.5166666666665,0,9,0.0013937651252327046
2745,1,1,1,1,1,3.7327938079833984,1.3952309056091419,1.3952309056091419,1.3844285691849618,0.002771682008023253,0.04220490917008138,13.88278878113897,25.766666666666485,0,24,-0.0002989433108336842
2760,1,1,1,1,1,2.975630283355713,1.479319939247274,1.479319939247274,1.4771876928950145,0.002954932989387468,0.04204044641100331,13.809779627957788,26.01666666666647,0,39,-0.00141257268154381
2775,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036040456620893904,0.0,0.06077963721933108,13.802899911136915,26.033333333333136,0,0,0.006828417725627356
2790,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000025420104,0.0,0.059279637219331036,13.802899911136915,26.033333333333136,0,0,0.012527971055801697
2805,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.0360000000000016,0.0,0.05777963721933099,13.802899911136915,26.033333333333136,0,0,0.014160095878290625
2820,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05627963721933095,13.802899911136915,26.033333333333136,0,0,0.013911199001533365
2835,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05477963721933091,13.802899911136915,26.033333333333136,0,0,0.012893832875305029
2850,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.053279637219330864,13.802899911136915,26.033333333333136,0,0,0.01157813970627039
2865,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05177963721933082,13.802899911136915,26.033333333333136,0,0,0.010149957889964511
2880,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05027963721933078,13.802899911136915,26.033333333333136,0,0,0.00867934563033617
2895,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.048779637219330735,13.802899911136915,26.033333333333136,0,0,0.007193065517272695
2910,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04727963721933069,13.802899911136915,26.033333333333136,0,0,0.005700858518298748
2925,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04577963721933065,13.802899911136915,26.033333333333136,0,0,0.004206988676068077
2940,1,1,1,1,1,0.8197563290596008,0.34618139033469475,0.34618139033469475,0.3055739541828595,0.0006203627806693895,0.044279637219330606,13.802899911136915,26.0499999999998,0,2,0.0026459799305688543
2955,1,1,1,1,1,3.2159929275512695,1.0961813903347162,1.0961813903347162,1.055272301321011,0.0021203627806694325,0.042789435080808624,13.847930084274095,26.266666666666456,0,12,0.0011384292595958696
2970,1,1,1,1,1,2.569042444229126,1.4203165815278203,1.4203165815278203,1.4121007166048907,0.0028263499567820413,0.04215584617110524,13.927288609055246,26.516666666666442,0,27,3.0158787766660896e-05
2985,1,1,1,1,1,1.86122465133667,1.4842715274788827,1.4842715274788827,1.4826498215001684,0.0029657237352199023,0.04203076201137174,14.03613386645574,26.766666666666428,0,42,-0.0004505591188303888
3000,1,1,1,1,1,1.9923663139343262,1.496895403684099,1.496895403684099,1.49657529997407,0.002993234310247464,0.04200607202174567,14.254838630826264,27.016666666666413,0,57,-0.000596550578594276
3015,1,1,1,1,1,2.339442014694214,1.499387192985728,1.499387192985728,1.4993240086683994,0.002998664540663304,0.042001198538276135,14.490971279963471,27.2666666666664,0,72,-0.00037508475166911544
3030,1,1,1,1,1,1.9315916299819946,1.4998790398497834,1.4998790398497834,1.4998665680856917,0.0029997363976615593,0.04200023657589836,14.883568825512159,27.516666666666385,0,87,-0.0001774439880641818
3045,1,1,1,1,1,0.8614557981491089,1.499976124036444,1.499976124036444,1.4999736622720998,0.002999947968320024,0.04200004669701151,15.386090617765339,27.76666666666637,0,102,-6.4954320124779e-07
3060,1,0,1,1,1,0.0,1.4999952871947082,1.4999952871947082,1.4999948012743816,0.0029999897296217534,0.042000009217383935,15.885991554375666,28.016666666666357,0,117,0.000136610584320137
3075,1,0,1,1,1,0.0,1.4999990697534125,1.4999990697534125,1.499998973839047,0.002999997972760654,0.04200000181939194,16.27028097690045,28.266666666666342,0,132,0.0005197082915643423
3090,1,1,1,1,1,0.8853840231895447,1.4999998163814001,1.4999998163814001,1.4999997974491486,0.0029999995998492707,0.04200000035912435,16.44144874163425,28.516666666666328,0,147,0.0007884235972714337
3105,1,1,1,1,1,1.2556805610656738,1.4999999637560721,1.4999999637560721,1.4999999600190916,0.0029999999210154407,0.04200000007088648,16.49270354903726,28.766666666666314,0,162,0.0009638716063142198
3120,1,1,1,1,1,2.305528402328491,1.4999999928459193,1.4999999928459193,1.499999992108288,0.002999999984409474,0.04200000001399207,16.47162165124939,29.0166666666663,0,177,0.0012320367194216383
3135,1,1,1,1,1,2.205980062484741,1.4999999985878767,1.4999999985878767,1.4999999984422776,0.002999999996922631,0.042000000002761856,16.487062080271052,29.266666666666286,0,192,0.0014834059599935093
3150,1,1,1,1,1,4.464618682861328,1.4999999997212643,1.4999999997212643,1.4999999996925244,0.002999999999392565,0.04200000000054516,17.078711076684442,29.51666666666627,0,207,0.0017768030981855057
3165,1,1,1,1,1,5.626636505126953,1.4999999999449805,1.4999999999449805,1.4999999999393077,0.0029999999998800986,0.042000000000107604,17.260511343005977,29.766666666666257,0,222,0.0021722721455591787
3180,1,1,1,1,1,12.09610366821289,1.0480777113706838,1.0480777113706838,1.0945560185062724,0.0020264279904090993,0.04329279274323347,16.460555319947737,30.016666666666243,0,237,0.0027353930564246705
3195,1,1,1,1,1,0.6983163356781006,0.036000000000000004,0.036000000000000004,0.03604896200142299,0.0,0.04525983795502542,15.933382076526684,30.21666666666623,0,10,0.004480775272938291
3210,1,1,1,1,1,0.8948598504066467,0.6060810224873108,0.6060810224873108,0.5651768156599177,0.0011401620449746214,0.043759837955025374,15.225402410652979,30.466666666666217,0,25,0.004431143302071888
3225,1,1,1,1,1,1.6155612468719482,1.2700899296383896,1.2700899296383896,1.2463998192547177,0.002498981257178595,0.042449647675067245,14.693557956383826,30.716666666666203,0,40,0.0035502318371145075
3240,1,1,1,1,1,0.7318633198738098,1.4546199206811394,1.4546199206811394,1.4499409447201725,0.0029011054880159343,0.04208875512317779,14.348721769550801,30.96666666666619,0,55,0.0027433944827495206
3255,1,1,1,1,1,0.9376955628395081,1.4910425613873244,1.4910425613873244,1.4901189922528828,0.0029804795070069653,0.04201751910925202,14.33640035107286,31.216666666666175,0,70,0.0021913998838910802
3270,1,0,1,1,1,0.3602396547794342,1.4982319178878027,1.4982319178878027,1.498049617328837,0.0029961469080643857,0.04200345804476363,13.240582920033187,31.46666666666616,0,85,0.0019207799971605868
3285,1,1,1,1,1,2.102327823638916,1.4996510035412254,1.4996510035412254,1.4996150197771962,0.002999239449666062,0.042000682573150004,12.210170071167173,31.716666666666146,0,100,0.001954538086427855
3300,1,1,1,1,1,6.393359661102295,1.499931112629102,1.499931112629102,1.4999240099011604,0.00299984987723622,0.04200013473107984,11.545986204929969,31.966666666666132,0,115,0.002257475529814697
3315,1,1,1,1,1,9.177486419677734,1.4909457874356038,1.4909457874356038,1.4912974208618717,0.0029806551797320543,0.04201749984233104,11.295390467759578,32.21666666666612,0,130,0.002517057300719986
3330,1,1,1,1,1,8.46700382232666,1.458792838459545,1.458792838459545,1.4546132797810598,0.0029102172240467045,0.04208058667444451,11.307237713957923,32.46666666666611,0,145,0.0027620937978661553
3345,1,1,1,1,1,7.607135772705078,1.4918659889415464,1.4918659889415464,1.4910273209605651,0.002982273961166529,0.04201590863572833,11.33137010314741,32.71666666666609,0,160,0.0028000233952523135
3360,1,1,1,1,1,7.169027328491211,1.4983944517965841,1.4983944517965841,1.4982289095217642,0.002996501109992493,0.04200314015820831,11.283495815859792,32.96666666666608,0,175,0.0027693550680787044
3375,1,1,1,1,1,4.839386940002441,1.4996830856250902,1.4996830856250902,1.4996504097288228,0.0029993093645290445,0.04200061982647023,11.743999404349838,33.216666666666065,0,190,0.0026343463018673103
3390,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.037130716567153804,0.0,0.04987005841677046,11.888199601507901,33.34999999999939,0,0,0.004811222438423017
3405,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000710462995,0.0,0.04837005841677042,11.888199601507901,33.34999999999939,0,0,0.007962463216049903
3420,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000004465,0.0,0.046870058416770374,11.888199601507901,33.34999999999939,0,0,0.008185405335349404
3435,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04537005841677033,11.888199601507901,33.34999999999939,0,0,0.007283878311843427
3450,1,0,0,1,1,0.0,0.5509707916148536,0.5509707916148536,0.5100733365665855,0.001029941583229707,0.04387005841677029,11.888199601507901,33.34999999999939,0,1,0.005989637097970459
3465,1,0,1,1,1,0.0,1.2408806787062099,1.2408806787062099,1.2141817949933225,0.002435309248925016,0.042506802411021,13.752674368140147,33.599999999999376,0,16,0.004629268619760836
3480,1,0,1,1,1,0.0,1.4488517584642786,1.4488517584642786,1.4435780482439093,0.0028885352238244566,0.04210003659193964,15.767683898055397,33.84999999999936,0,31,0.0038371367411016814
3495,1,0,1,1,1,0.0,1.4899040010383373,1.4899040010383373,1.488863039059636,0.002977998300015147,0.042019745924752126,19.348426106494685,34.09999999999935,0,46,0.004375537441424122
3510,1,0,1,1,1,0.0,1.498007180853728,1.498007180853728,1.4978017084710953,0.002995657150010926,0.0420038975892387,13.975460217473918,34.34999999999933,0,61,0.0038473211104443523
3525,1,0,1,1,1,0.0,1.4996066433678497,1.4996066433678497,1.4995660857866047,0.0029991427777835075,0.04200076933352397,11.461224287636917,34.59999999999932,0,76,0.003010999407074955
3540,1,0,1,1,1,0.000791988568380475,1.4999223565066861,1.4999223565066861,1.4999143509665969,0.0029998307954614348,0.04200015185645148,11.325396991024638,34.849999999999305,0,91,0.002541385136494855
3555,1,1,1,1,1,15.837411880493164,1.4999846741822527,1.4999846741822527,1.4999830939925534,0.0029999666012204065,0.04316751107876505,11.28756904175418,35.09999999999929,0,106,0.002236517925774592
3570,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03601589213709101,0.0,0.05187495024999652,11.302111062788521,35.13333333333262,0,0,0.007030927995537686
3585,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000099855045,0.0,0.05037495024999648,11.302111062788521,35.13333333333262,0,0,0.009787879456408313
3600,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000000063,0.0,0.048874950249996434,11.302111062788521,35.13333333333262,0,0,0.009863933516767249
3615,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04737495024999639,11.302111062788521,35.13333333333262,0,0,0.008917172501547378
3630,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04587495024999635,11.302111062788521,35.13333333333262,0,0,0.007609622114335445
3645,1,1,0,1,1,0.9817487001419067,0.29852487500184544,0.29852487500184544,0.25826666825034655,0.0005250497500036908,0.044374950249996305,11.302111062788521,35.13333333333262,0,1,0.0061121285904049034
3660,1,1,1,1,1,3.885728359222412,1.048524875001867,1.048524875001867,1.0076157881824743,0.0020250497500037337,0.04287495024999626,11.319122128387447,35.33333333333261,0,12,0.004590552351743148
3675,1,1,1,1,1,7.617988109588623,1.4116734662725137,1.4116734662725137,1.4025664459139269,0.0028075144539824112,0.04217275052106896,11.316011304787034,35.5833333333326,0,27,0.003478803003498763
3690,1,1,1,1,1,10.137417793273926,1.4825654886870976,1.4825654886870976,1.480767879212077,0.0029620058511549557,0.042060135451725406,11.286553939951341,35.83333333333258,0,42,0.0029868387535437165
3705,1,1,1,1,1,10.968433380126953,1.318905420086491,1.318905420086491,1.3059335808097086,0.0026071013675732987,0.04253267796978812,11.547620392322903,36.08333333333257,0,57,0.002982454944641353
3720,1,1,1,1,1,9.606157302856445,1.388252869140526,1.388252869140526,1.378176502387893,0.0027572621839461672,0.04221780700853884,12.246514235117727,36.333333333332554,0,72,0.003000423390345644
3735,1,1,1,1,1,9.014537811279297,1.477995822086647,1.477995822086647,1.4757270595942567,0.0029520474099449037,0.04204303614097405,13.495176538212192,36.58333333333254,0,87,0.0029539849952375475
3750,1,1,1,1,1,4.25978946685791,1.4956566608463249,1.4956566608463249,1.4952088348376174,0.0029905347806240545,0.04200849477584408,14.684729504092008,36.833333333332526,0,102,0.0028940797173018827
3765,1,1,1,1,1,2.112241506576538,1.4991426812287674,1.4991426812287674,1.4990542861875358,0.0029981316885562617,0.04200167675848716,14.452386705450657,37.08333333333251,0,117,0.0025453408433163587
3780,1,1,1,1,1,1.2392539978027344,1.4998307764027863,1.4998307764027863,1.4998133283690378,0.0029996312195721894,0.042000330970360586,14.572993360161508,37.3333333333325,0,132,0.002119515454691465
3795,1,1,1,1,1,1.5499999523162842,1.4999665974584793,1.4999665974584793,1.4999631534430975,0.002999927207530423,0.04200006532925309,15.40746752616352,37.58333333333248,0,147,0.0020640390507528157
3810,1,1,1,1,1,2.9739882946014404,1.499993406771876,1.499993406771876,1.4999927269679432,0.0029999856317113674,0.04200001289514657,16.390297421681634,37.83333333333247,0,162,0.002272586534664015
3825,1,1,1,1,1,3.9472670555114746,1.4999986985823552,1.4999986985823552,1.4999985643978828,0.0029999971638863393,0.042000002545334536,17.201234813974754,38.083333333332455,0,177,0.0025546617860616825
3840,1,1,1,1,1,8.763108253479004,1.499999743117054,1.499999743117054,1.4999997166307812,0.0029999994401879865,0.042000000502415986,17.182089642685636,38.33333333333244,0,192,0.0026958406755452262
3855,1,1,1,1,1,3.712430238723755,1.4720853423815756,1.4720853423815756,1.469273393512509,0.0029391847804073126,0.04205458834017757,16.498875557867464,38.583333333332426,0,207,0.0024907888939588894
3870,1,1,1,1,1,3.0276148319244385,1.494489857254661,1.494489857254661,1.49392172683137,0.0029879920246863867,0.04201077682990702,16.474230239265136,38.83333333333241,0,222,0.0021212641024996844
